active_count_mean,arm,bit_mix,bits,bpp,byte_cap,bytes,candidate_key,candidate_revalidated,cold_decode_render_seconds,cold_decoded_field_sha256,cold_parity_atol,cold_parity_domain,cold_parity_max_abs,completed_at,coverage_fraction,decode_seconds,denominator_edge_mean,denominator_mean,edge_fraction,edge_mse,edge_pixels,effective_count_edge_mean,effective_count_mean,effective_count_texture_mean,encode_seconds,fit_key,fit_plus_search_seconds,height,image_id,in_memory_decode_seconds,in_memory_decoded_field_sha256,lpips,lpips_error,manifest_sha256,ms_ssim,n_gaussians,original_pixel_denominator,peak_vram_allocated_mb,peak_vram_reserved_mb,prediction_aligned_cross_edge_contrast,previous_stream_sha256,process_peak_rss_mb,psnr,qat_iters,qat_seconds,reconstruction_path,render_fps,render_seconds,responsibility_entropy_edge_mean,responsibility_entropy_mean,schema,selected_stream_path,selection_status,signed_cross_edge_bleed,ssim,status,stream_components,stream_path,stream_reencoded_identical,stream_sha256,target_bpp,target_cross_edge_contrast,texture_fraction,texture_mse,texture_pixels,width
54.009142383805376,tensor_wse,"[16, 8, 8, 8]",16/8/8/8,0.4781560154926168,165240,158021,8385270873abbb50e7689354,True,0.008602824062108994,efd2888f9c6fa4badafb6107735595fe599e1139c8a9bfded0354593f352ad19,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:06.659005+00:00,0.9999984870491406,0.001077672466635704,1.3403409719467163,4.611627101898193,0.3073994644153958,0.00598030761596194,812715,3.467343807220459,9.658843040466309,5.372056484222412,0.012546303682029247,103eaa28064449c63cc2ad35,30.837585110217333,1296,0229,0.0010841712355613708,efd2888f9c6fa4badafb6107735595fe599e1139c8a9bfded0354593f352ad19,0.24905121326446533,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9528263807296753,19181,2643840,494.57177734375,546.0,0.20255212027979258,4d60979c6b5efdd8fd09a8e31f60403d897ef420e2e55f0ef485f28783d47e84,1657.359375,26.873750686645508,0,0.0,reconstructions/0229/tensor_wse/target-0p5-8385270873abbb50e7689354.png,152.36055642853637,0.006563378497958183,1.33098304271698,2.1358397006988525,structsplat.bench007.v1,streams/selected/0229/tensor_wse/target-0p5-8385270873abbb50e7689354.sspl1,ok,0.0430009303880395,0.8412879109382629,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 46208, ""framing_bytes"": 4, ""payload_bytes"": 46204, ""raw_bytes"": 57543}, ""means"": {""framed_bytes"": 56778, ""framing_bytes"": 4, ""payload_bytes"": 56774, ""raw_bytes"": 76724}, ""rotation"": {""framed_bytes"": 18686, ""framing_bytes"": 4, ""payload_bytes"": 18682, ""raw_bytes"": 19181}, ""scales"": {""framed_bytes"": 35664, ""framing_bytes"": 4, ""payload_bytes"": 35660, ""raw_bytes"": 38362}}, ""total_bytes"": 158021}",streams/candidates/0229/tensor_wse/n19181-b16-8-8-8-8385270873abbb50e7689354.sspl1,True,4d60979c6b5efdd8fd09a8e31f60403d897ef420e2e55f0ef485f28783d47e84,0.5,0.24555305066783206,0.1731504175744372,0.0010467661007619667,457782,2040
62.84909185124667,tensor_wse,"[16, 8, 8, 8]",16/8/8/8,0.9260923505204551,330480,306055,f9af715f3f5e056f6757a38e,True,0.011291190050542355,5bb522a86b461aac8f602722c8daa3aa438ddd16c70cdb30b45987d70ae24318,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:09.030620+00:00,1.0,0.0019318852573633194,1.5888912677764893,5.067086696624756,0.3073994644153958,0.003740597931937012,812715,3.9984219074249268,10.590826988220215,5.879886627197266,0.05000023543834686,d91a2978be795adcd89bd625,39.88395624794066,1296,0229,0.0023658964782953262,5bb522a86b461aac8f602722c8daa3aa438ddd16c70cdb30b45987d70ae24318,0.17693692445755005,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9719744324684143,38361,2643840,496.91552734375,550.0,0.22960073140222942,5055c15fba67e3a54ef8d2dbb5023bc09b0f2670392494c2b5b1df46d7e2cad4,1657.359375,28.821821212768555,0,0.0,reconstructions/0229/tensor_wse/target-1-f9af715f3f5e056f6757a38e.png,131.580154461266,0.00759993027895689,1.4821110963821411,2.255516290664673,structsplat.bench007.v1,streams/selected/0229/tensor_wse/target-1-f9af715f3f5e056f6757a38e.sspl1,ok,0.015952319265602668,0.8897080421447754,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 92638, ""framing_bytes"": 4, ""payload_bytes"": 92634, ""raw_bytes"": 115083}, ""means"": {""framed_bytes"": 105785, ""framing_bytes"": 4, ""payload_bytes"": 105781, ""raw_bytes"": 153444}, ""rotation"": {""framed_bytes"": 37339, ""framing_bytes"": 4, ""payload_bytes"": 37335, ""raw_bytes"": 38361}, ""scales"": {""framed_bytes"": 69608, ""framing_bytes"": 4, ""payload_bytes"": 69604, ""raw_bytes"": 76722}}, ""total_bytes"": 306055}",streams/candidates/0229/tensor_wse/n38361-b16-8-8-8-f9af715f3f5e056f6757a38e.sspl1,True,5055c15fba67e3a54ef8d2dbb5023bc09b0f2670392494c2b5b1df46d7e2cad4,1.0,0.24555305066783206,0.1731504175744372,0.0007806920530725557,457782,2040
47.72338227729363,quadtree_wse,"[16, 8, 8, 8]",16/8/8/8,0.48207455821834905,165240,159316,885c29961dd29acfbe1a342b,True,0.007835021242499352,43a22114934698f40139440829afe83f269b7731b0c40b6dd4d5d7c69b7f81a6,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:11.900411+00:00,1.0,0.0011547831818461418,1.331708550453186,4.068180084228516,0.3073994644153958,0.005785584988618882,812715,3.4935598373413086,8.5999116897583,5.176595687866211,0.013041605241596699,e25dd9f5244c3170cfd26b20,31.97570944391191,1296,0229,0.0011016735807061195,43a22114934698f40139440829afe83f269b7731b0c40b6dd4d5d7c69b7f81a6,0.2479691505432129,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9543736577033997,19181,2643840,494.57177734375,546.0,0.2048508664515369,1a48daa762fce82aec2f0696775a43cb29f99708b9fa29c14756f16ec70695f4,1657.359375,26.99944305419922,0,0.0,reconstructions/0229/quadtree_wse/target-0p5-885c29961dd29acfbe1a342b.png,175.5770251441296,0.005695505999028683,1.3409299850463867,2.06803560256958,structsplat.bench007.v1,streams/selected/0229/quadtree_wse/target-0p5-885c29961dd29acfbe1a342b.sspl1,ok,0.04070218421629518,0.8446750640869141,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 47587, ""framing_bytes"": 4, ""payload_bytes"": 47583, ""raw_bytes"": 57543}, ""means"": {""framed_bytes"": 56670, ""framing_bytes"": 4, ""payload_bytes"": 56666, ""raw_bytes"": 76724}, ""rotation"": {""framed_bytes"": 18649, ""framing_bytes"": 4, ""payload_bytes"": 18645, ""raw_bytes"": 19181}, ""scales"": {""framed_bytes"": 35725, ""framing_bytes"": 4, ""payload_bytes"": 35721, ""raw_bytes"": 38362}}, ""total_bytes"": 159316}",streams/candidates/0229/quadtree_wse/n19181-b16-8-8-8-885c29961dd29acfbe1a342b.sspl1,True,1a48daa762fce82aec2f0696775a43cb29f99708b9fa29c14756f16ec70695f4,0.5,0.24555305066783206,0.1731504175744372,0.0010407498516467814,457782,2040
54.38174133079158,quadtree_wse,"[16, 8, 8, 8]",16/8/8/8,0.93430464778504,330480,308769,5a47cc8001b067041bb26a0d,True,0.010363796725869179,5e46567f7f889dfe3e8a11135f007b71171f79e5ce38b5faf730b4705b3c4277,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:14.287522+00:00,0.9999894093439845,0.0020756153389811516,1.6648513078689575,4.339661598205566,0.3073994644153958,0.003625371811125426,812715,4.162894248962402,9.172839164733887,5.407890319824219,0.05259078927338123,fe3bee931db7e3ba60f787a3,38.037291426211596,1296,0229,0.0022452659904956818,5e46567f7f889dfe3e8a11135f007b71171f79e5ce38b5faf730b4705b3c4277,0.17601278424263,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9716705679893494,38361,2643840,496.91552734375,548.0,0.2306881380290304,0340c641b28d7a6ee2ae1da8914654f554d458b7badba9e48a315f9dcedb0db3,1657.359375,28.93943977355957,0,0.0,reconstructions/0229/quadtree_wse/target-1-5a47cc8001b067041bb26a0d.png,150.9445969014054,0.006624947302043438,1.5388879776000977,2.175647020339966,structsplat.bench007.v1,streams/selected/0229/quadtree_wse/target-1-5a47cc8001b067041bb26a0d.sspl1,ok,0.014864912638801705,0.8910143375396729,ok,"{""header_bytes"": 687, ""header_json_bytes"": 678, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 95029, ""framing_bytes"": 4, ""payload_bytes"": 95025, ""raw_bytes"": 115083}, ""means"": {""framed_bytes"": 105769, ""framing_bytes"": 4, ""payload_bytes"": 105765, ""raw_bytes"": 153444}, ""rotation"": {""framed_bytes"": 37302, ""framing_bytes"": 4, ""payload_bytes"": 37298, ""raw_bytes"": 38361}, ""scales"": {""framed_bytes"": 69982, ""framing_bytes"": 4, ""payload_bytes"": 69978, ""raw_bytes"": 76722}}, ""total_bytes"": 308769}",streams/candidates/0229/quadtree_wse/n38361-b16-8-8-8-5a47cc8001b067041bb26a0d.sspl1,True,0340c641b28d7a6ee2ae1da8914654f554d458b7badba9e48a315f9dcedb0db3,1.0,0.24555305066783206,0.1731504175744372,0.0007702033560540904,457782,2040
32.290432477003144,local_slic_sobel_control,"[16, 8, 8, 8]",16/8/8/8,0.4823226821592835,165240,159398,9575eb52f82ba51138477aca,True,0.005783775821328163,23fd9619a607091eb4e7f252942570a5445032677b9da852d9b4213cc0ad50bd,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:17.112739+00:00,0.9999943264342774,0.0011695828288793564,1.3615608215332031,3.556370973587036,0.3073994644153958,0.007835509420522586,812715,3.673527240753174,7.674935817718506,5.317133903503418,0.01206104177981615,475c8c531ff36e0a333009a0,24.20079705491662,1296,0229,0.0011073630303144455,23fd9619a607091eb4e7f252942570a5445032677b9da852d9b4213cc0ad50bd,0.2652956545352936,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9490974545478821,19181,2643840,494.57177734375,546.0,0.17484105067304107,10df990d6751223c5a52a428a2b96ae74b7b9626cf47c66afa46e57fe3db1a9c,1657.359375,25.830705642700195,0,0.0,reconstructions/0229/local_slic_sobel_control/target-0p5-9575eb52f82ba51138477aca.png,272.33571189794645,0.0036719385534524918,1.394362211227417,2.0483922958374023,structsplat.bench007.v1,streams/selected/0229/local_slic_sobel_control/target-0p5-9575eb52f82ba51138477aca.sspl1,ok,0.07071199999479104,0.8251513838768005,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 47822, ""framing_bytes"": 4, ""payload_bytes"": 47818, ""raw_bytes"": 57543}, ""means"": {""framed_bytes"": 56887, ""framing_bytes"": 4, ""payload_bytes"": 56883, ""raw_bytes"": 76724}, ""rotation"": {""framed_bytes"": 17860, ""framing_bytes"": 4, ""payload_bytes"": 17856, ""raw_bytes"": 19181}, ""scales"": {""framed_bytes"": 36144, ""framing_bytes"": 4, ""payload_bytes"": 36140, ""raw_bytes"": 38362}}, ""total_bytes"": 159398}",streams/candidates/0229/local_slic_sobel_control/n19181-b16-8-8-8-9575eb52f82ba51138477aca.sspl1,True,10df990d6751223c5a52a428a2b96ae74b7b9626cf47c66afa46e57fe3db1a9c,0.5,0.24555305066783206,0.1731504175744372,0.0010004672290531188,457782,2040
35.67262050653595,local_slic_sobel_control,"[16, 8, 8, 8]",16/8/8/8,0.9266249092229485,330480,306231,413d8c38d9cff6700481b1d5,True,0.00783446989953518,5c9359ff6a6f96ed6cd6ba69fa7ad9dfd986018fbe21baeccf7a627c40d8e140,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:19.433621+00:00,0.9999761710239652,0.0020862650126218796,1.3458895683288574,3.852672576904297,0.3073994644153958,0.005138200022887997,812715,3.698153018951416,8.3226900100708,5.391839981079102,0.04791801515966654,86743f37dcce9c3e4c5082d3,24.72504087816924,1296,0229,0.002206285484135151,5c9359ff6a6f96ed6cd6ba69fa7ad9dfd986018fbe21baeccf7a627c40d8e140,0.17885860800743103,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9706826210021973,38361,2643840,496.91552734375,550.0,0.21742315717436664,6c01a4e25ab55ccf2c921cb6cf9178feb36814f03106125e7d57b2f9ad953c02,1657.359375,27.627628326416016,0,0.0,reconstructions/0229/local_slic_sobel_control/target-1-413d8c38d9cff6700481b1d5.png,248.74879250219678,0.004020120017230511,1.3989323377609253,2.1048433780670166,structsplat.bench007.v1,streams/selected/0229/local_slic_sobel_control/target-1-413d8c38d9cff6700481b1d5.sspl1,ok,0.02812989349346547,0.8813834190368652,ok,"{""header_bytes"": 686, ""header_json_bytes"": 677, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 91850, ""framing_bytes"": 4, ""payload_bytes"": 91846, ""raw_bytes"": 115083}, ""means"": {""framed_bytes"": 105974, ""framing_bytes"": 4, ""payload_bytes"": 105970, ""raw_bytes"": 153444}, ""rotation"": {""framed_bytes"": 35770, ""framing_bytes"": 4, ""payload_bytes"": 35766, ""raw_bytes"": 38361}, ""scales"": {""framed_bytes"": 71951, ""framing_bytes"": 4, ""payload_bytes"": 71947, ""raw_bytes"": 76722}}, ""total_bytes"": 306231}",streams/candidates/0229/local_slic_sobel_control/n38361-b16-8-8-8-413d8c38d9cff6700481b1d5.sspl1,True,6c01a4e25ab55ccf2c921cb6cf9178feb36814f03106125e7d57b2f9ad953c02,1.0,0.24555305066783206,0.1731504175744372,0.000712287381215233,457782,2040
31.222049745824254,local_gradient_control,"[16, 8, 8, 8]",16/8/8/8,0.48498547567175015,165240,160278,a941317289c6df46f481c3dc,True,0.005618174560368061,9667ba6a8448535124fa98f5dd6863e2697e5627e39b5129743ac7d9c079168b,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:22.220528+00:00,0.99998827463084,0.0010671932250261307,1.4831637144088745,3.4874043464660645,0.3073994644153958,0.006627341851968436,812715,3.843474864959717,7.515815734863281,5.575732707977295,0.013288404792547226,6c6741736982f88f7a085a44,21.108119527809322,1296,0229,0.001085353083908558,9667ba6a8448535124fa98f5dd6863e2697e5627e39b5129743ac7d9c079168b,0.26340746879577637,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9535765051841736,19181,2643840,494.57177734375,546.0,0.19344827759542352,8205be38ceb0480afedbae9bbc6f582f3cb0dc5b633b72b317d3100c026166b0,1657.359375,26.4937686920166,0,0.0,reconstructions/0229/local_gradient_control/target-0p5-a941317289c6df46f481c3dc.png,278.750405700129,0.0035874387249350548,1.4466549158096313,2.0478322505950928,structsplat.bench007.v1,streams/selected/0229/local_gradient_control/target-0p5-a941317289c6df46f481c3dc.sspl1,ok,0.052104773072408565,0.8345797657966614,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 48585, ""framing_bytes"": 4, ""payload_bytes"": 48581, ""raw_bytes"": 57543}, ""means"": {""framed_bytes"": 56458, ""framing_bytes"": 4, ""payload_bytes"": 56454, ""raw_bytes"": 76724}, ""rotation"": {""framed_bytes"": 17922, ""framing_bytes"": 4, ""payload_bytes"": 17918, ""raw_bytes"": 19181}, ""scales"": {""framed_bytes"": 36628, ""framing_bytes"": 4, ""payload_bytes"": 36624, ""raw_bytes"": 38362}}, ""total_bytes"": 160278}",streams/candidates/0229/local_gradient_control/n19181-b16-8-8-8-a941317289c6df46f481c3dc.sspl1,True,8205be38ceb0480afedbae9bbc6f582f3cb0dc5b633b72b317d3100c026166b0,0.5,0.24555305066783206,0.1731504175744372,0.0009858231462681359,457782,2040
32.98779162127814,local_gradient_control,"[16, 8, 8, 8]",16/8/8/8,0.9441085693536674,330480,312009,1cf817d2da53c3a3d760baf7,True,0.007512959651648998,749f87bdc922c0a62077569492a1899df78fdd3e91f2073af3d5b6c0dde8a808,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:24.544105+00:00,0.9999818445896878,0.0020734649151563644,1.3982434272766113,3.5533549785614014,0.3073994644153958,0.004094224241450652,812715,3.735602617263794,7.719667434692383,5.388258934020996,0.05344324745237827,1ab3e82b01c484fd43ed88d8,23.06607481185347,1296,0229,0.002198665402829647,749f87bdc922c0a62077569492a1899df78fdd3e91f2073af3d5b6c0dde8a808,0.16785480082035065,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9741455912590027,38361,2643840,496.91552734375,550.0,0.23038212796497484,0bf46006e99e3076a1f0c194d5cab7f081d48cb770d6df720706854213fd9420,1657.359375,28.524677276611328,0,0.0,reconstructions/0229/local_gradient_control/target-1-1cf817d2da53c3a3d760baf7.png,269.56730170804667,0.003709648735821247,1.4075530767440796,2.0399169921875,structsplat.bench007.v1,streams/selected/0229/local_gradient_control/target-1-1cf817d2da53c3a3d760baf7.sspl1,ok,0.015170922702857232,0.8916735649108887,ok,"{""header_bytes"": 688, ""header_json_bytes"": 679, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 97633, ""framing_bytes"": 4, ""payload_bytes"": 97629, ""raw_bytes"": 115083}, ""means"": {""framed_bytes"": 105484, ""framing_bytes"": 4, ""payload_bytes"": 105480, ""raw_bytes"": 153444}, ""rotation"": {""framed_bytes"": 35957, ""framing_bytes"": 4, ""payload_bytes"": 35953, ""raw_bytes"": 38361}, ""scales"": {""framed_bytes"": 72247, ""framing_bytes"": 4, ""payload_bytes"": 72243, ""raw_bytes"": 76722}}, ""total_bytes"": 312009}",streams/candidates/0229/local_gradient_control/n38361-b16-8-8-8-1cf817d2da53c3a3d760baf7.sspl1,True,0bf46006e99e3076a1f0c194d5cab7f081d48cb770d6df720706854213fd9420,1.0,0.24555305066783206,0.1731504175744372,0.0007017446895768015,457782,2040
37.083499379690146,uniform_wse,"[16, 8, 8, 8]",16/8/8/8,0.4774419026870007,165240,157785,223f9b08bd24d93990260643,True,0.006321095861494541,18d979667b5d530d79fdd90747c8ee0733478396070af3133225af586babd25e,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:27.332540+00:00,0.9999913005325587,0.0010451525449752808,1.1328997611999512,3.9797627925872803,0.3073994644153958,0.009352213000330723,812715,3.199178695678711,8.472929000854492,5.259652137756348,0.009997035376727581,9c70fb3c84fc298303aea2fd,24.535316480323672,1296,0229,0.0011240625753998756,18d979667b5d530d79fdd90747c8ee0733478396070af3133225af586babd25e,0.2760574519634247,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9384804368019104,19181,2643840,494.57177734375,546.0,0.1461692233699413,5784c5031a02112dc587c17bbe01cfb6aed808c8f8bad3a00ce83c132883c8e2,1657.359375,25.11072540283203,0,0.0,reconstructions/0229/uniform_wse/target-0p5-223f9b08bd24d93990260643.png,231.32078744673117,0.004323001019656658,1.248324990272522,2.0739641189575195,structsplat.bench007.v1,streams/selected/0229/uniform_wse/target-0p5-223f9b08bd24d93990260643.sspl1,ok,0.09938382729789083,0.8012265563011169,ok,"{""header_bytes"": 688, ""header_json_bytes"": 679, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 46314, ""framing_bytes"": 4, ""payload_bytes"": 46310, ""raw_bytes"": 57543}, ""means"": {""framed_bytes"": 56849, ""framing_bytes"": 4, ""payload_bytes"": 56845, ""raw_bytes"": 76724}, ""rotation"": {""framed_bytes"": 17700, ""framing_bytes"": 4, ""payload_bytes"": 17696, ""raw_bytes"": 19181}, ""scales"": {""framed_bytes"": 36234, ""framing_bytes"": 4, ""payload_bytes"": 36230, ""raw_bytes"": 38362}}, ""total_bytes"": 157785}",streams/candidates/0229/uniform_wse/n19181-b16-8-8-8-223f9b08bd24d93990260643.sspl1,True,5784c5031a02112dc587c17bbe01cfb6aed808c8f8bad3a00ce83c132883c8e2,0.5,0.24555305066783206,0.1731504175744372,0.0010623966361234612,457782,2040
39.25328083393851,uniform_wse,"[16, 8, 8, 8]",16/8/8/8,0.9082334785766158,330480,300153,b30b6df1bbcb3b5a25a2a818,True,0.008603072725236416,50ea9d14361455a7bd797bd0282117daf2ce8aa5468311c38006e7f6bbb496c6,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:29.709314+00:00,0.9999837357782619,0.0022007962688803673,1.2037862539291382,4.2879838943481445,0.3073994644153958,0.006606055892884578,812715,3.367264747619629,9.108305931091309,5.452574253082275,0.03753132466226816,ba8878d8c67bae9b64ddce13,30.442798892967403,1296,0229,0.0022122953087091446,50ea9d14361455a7bd797bd0282117daf2ce8aa5468311c38006e7f6bbb496c6,0.20230191946029663,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.96354079246521,38361,2643840,496.91552734375,550.0,0.1950531554326064,29c65ca03c0f14c69d48e9fab84422805a5d5e22f6b8fbed2c1b40305faa48af,1657.359375,26.610172271728516,0,0.0,reconstructions/0229/uniform_wse/target-1-b30b6df1bbcb3b5a25a2a818.png,220.60344495319166,0.004533020779490471,1.3075217008590698,2.1499688625335693,structsplat.bench007.v1,streams/selected/0229/uniform_wse/target-1-b30b6df1bbcb3b5a25a2a818.sspl1,ok,0.05049989523522569,0.8573151230812073,ok,"{""header_bytes"": 691, ""header_json_bytes"": 682, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 86314, ""framing_bytes"": 4, ""payload_bytes"": 86310, ""raw_bytes"": 115083}, ""means"": {""framed_bytes"": 106349, ""framing_bytes"": 4, ""payload_bytes"": 106345, ""raw_bytes"": 153444}, ""rotation"": {""framed_bytes"": 35126, ""framing_bytes"": 4, ""payload_bytes"": 35122, ""raw_bytes"": 38361}, ""scales"": {""framed_bytes"": 71673, ""framing_bytes"": 4, ""payload_bytes"": 71669, ""raw_bytes"": 76722}}, ""total_bytes"": 300153}",streams/candidates/0229/uniform_wse/n38361-b16-8-8-8-b30b6df1bbcb3b5a25a2a818.sspl1,True,29c65ca03c0f14c69d48e9fab84422805a5d5e22f6b8fbed2c1b40305faa48af,1.0,0.24555305066783206,0.1731504175744372,0.00076967230959599,457782,2040
38.2761521120794,random,"[16, 8, 8, 8]",16/8/8/8,0.46365286855482934,165240,153228,8438d62478aa8b91670e5b90,True,0.006652367301285267,5e8bb81c91619c5163e9083e05bf70d4d797f901a24bf8090d1e6a65aac1115e,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:32.592583+00:00,0.9999595285645122,0.0010586325079202652,1.351279616355896,4.347740173339844,0.3073994644153958,0.009710192788471461,812715,3.6460647583007812,9.295161247253418,5.725387096405029,0.011584250256419182,fdac30bdedf5f69f89d8a65a,25.005700862966478,1296,0229,0.0010987436398863792,5e8bb81c91619c5163e9083e05bf70d4d797f901a24bf8090d1e6a65aac1115e,0.29930102825164795,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9347906112670898,19181,2643840,494.57177734375,546.0,0.1402829303820794,71c48c639380a217b1497fbb7bb227e0cdee0c0c0152ac35b9580a84c4b0417b,1657.359375,24.946704864501953,0,0.0,reconstructions/0229/random/target-0p5-8438d62478aa8b91670e5b90.png,216.26381183505296,0.00462398212403059,1.3856602907180786,2.179579257965088,structsplat.bench007.v1,streams/selected/0229/random/target-0p5-8438d62478aa8b91670e5b90.sspl1,ok,0.10527012028575268,0.7943845987319946,ok,"{""header_bytes"": 684, ""header_json_bytes"": 675, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 42531, ""framing_bytes"": 4, ""payload_bytes"": 42527, ""raw_bytes"": 57543}, ""means"": {""framed_bytes"": 57101, ""framing_bytes"": 4, ""payload_bytes"": 57097, ""raw_bytes"": 76724}, ""rotation"": {""framed_bytes"": 17505, ""framing_bytes"": 4, ""payload_bytes"": 17501, ""raw_bytes"": 19181}, ""scales"": {""framed_bytes"": 35407, ""framing_bytes"": 4, ""payload_bytes"": 35403, ""raw_bytes"": 38362}}, ""total_bytes"": 153228}",streams/candidates/0229/random/n19181-b16-8-8-8-8438d62478aa8b91670e5b90.sspl1,True,71c48c639380a217b1497fbb7bb227e0cdee0c0c0152ac35b9580a84c4b0417b,0.5,0.24555305066783206,0.1731504175744372,0.0010884033214901094,457782,2040
38.64158685850884,random,"[16, 8, 8, 8]",16/8/8/8,0.9103667392883079,330480,300858,fcf923dca06563fe8e52533c,True,0.008192510344088078,a26324745f06e69bed5829c7be2504dfc0c43e7f0cbb346f05f300039c46d543,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:16:34.950460+00:00,0.9999848704914064,0.002088624984025955,1.191146731376648,4.357504844665527,0.3073994644153958,0.006810537273785251,812715,3.395681858062744,9.370250701904297,5.483020782470703,0.042884417809545994,a69d8540c337f37b92ab6039,23.84912046790123,1296,0229,0.0021941959857940674,a26324745f06e69bed5829c7be2504dfc0c43e7f0cbb346f05f300039c46d543,0.2060498297214508,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9611126184463501,38361,2643840,496.91552734375,550.0,0.19326888731308312,39506f551aad59643f974c8bc54e02b8c85b95afae657aab277f90c4e63e3c69,1657.359375,26.472381591796875,0,0.0,reconstructions/0229/random/target-1-fcf923dca06563fe8e52533c.png,228.4319405917129,0.004377671517431736,1.3058897256851196,2.1572701930999756,structsplat.bench007.v1,streams/selected/0229/random/target-1-fcf923dca06563fe8e52533c.sspl1,ok,0.052284163354749,0.8536854982376099,ok,"{""header_bytes"": 689, ""header_json_bytes"": 680, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 87048, ""framing_bytes"": 4, ""payload_bytes"": 87044, ""raw_bytes"": 115083}, ""means"": {""framed_bytes"": 106505, ""framing_bytes"": 4, ""payload_bytes"": 106501, ""raw_bytes"": 153444}, ""rotation"": {""framed_bytes"": 35089, ""framing_bytes"": 4, ""payload_bytes"": 35085, ""raw_bytes"": 38361}, ""scales"": {""framed_bytes"": 71527, ""framing_bytes"": 4, ""payload_bytes"": 71523, ""raw_bytes"": 76722}}, ""total_bytes"": 300858}",streams/candidates/0229/random/n38361-b16-8-8-8-fcf923dca06563fe8e52533c.sspl1,True,39506f551aad59643f974c8bc54e02b8c85b95afae657aab277f90c4e63e3c69,1.0,0.24555305066783206,0.1731504175744372,0.0008058949953003446,457782,2040
