target,target_sha256,seed,arm,view,selector,alpha,canonical_count,gauge_count,canonical_field_sha256,gauge_field_sha256,pre_psnr,render_max_abs,action_groups,action_hash,unique_action_groups,repeated_action_count,projected_topk_order_agreement,projected_topk_multiset_jaccard,projected_topk_unique_jaccard,projected_topk_exact,score_seconds,scores_finite,denominator_max_abs,quotient_alpha1_max_abs,quotient_alpha1_max_rel,quotient_alpha0.7_max_abs,quotient_alpha0.7_max_rel,quotient_alpha0.7_action_match,alpha0.7_child_law_max_abs,quotient_alpha1_action_match,alpha1_child_law_max_abs,immediate_psnr,immediate_ms_ssim,post20_psnr,post20_ms_ssim,post20_auc,post100_psnr,post100_ms_ssim,post100_auc,action_seconds,fit20_seconds,fit100_seconds,total100_seconds,final_count,post20_count,post100_count,renders_finite,intervention_seconds
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,14,22,22,15,24,24,21]",9dc9b11ea3143a9ae00a3ef9ec0ea267801a2ce1914372c77bf984b55c1f08fc,5,3,0.125,0.45454545454545453,0.625,False,0.0108508269986487,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.939430236816406,0.9468928575515747,24.086978912353516,0.9905838370323181,22.609894702309056,41.734317779541016,0.9998294115066528,33.17496550203574,0.0027206699960515834,0.24201130867004395,1.2411270141601562,1.2546985111548565,40,40,40,True,0.013571496994700283
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,8,19]",b7886b2480b34aa3b51dbe78fc4d598fd6d33752586312bd27ad761ddb0c1e33,8,0,1.0,1.0,1.0,True,0.006922825996298343,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.915790557861328,0.943534255027771,28.12546730041504,0.9970335960388184,24.160836019014056,34.56415557861328,0.999442994594574,30.69937752232407,0.002914770993811544,0.23682093620300293,1.2716355323791504,1.2814731293692603,40,40,40,True,0.009837596990109887
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,14,22,22,24,24,15,21]",8ba61ceb97622a70677d3241ea3eb19076cabc4726c7a1f1c1ceb36902d448ac,5,3,0.125,0.45454545454545453,0.625,False,0.010474531998625025,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.939430236816406,0.9468928575515747,24.086978912353516,0.9905838370323181,22.609894702309056,41.734317779541016,0.9998294115066528,33.17496550203574,0.0029486809944501147,0.21851396560668945,1.1842749118804932,1.1976981248735683,40,40,40,True,0.01342321299307514
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,8,19]",b7886b2480b34aa3b51dbe78fc4d598fd6d33752586312bd27ad761ddb0c1e33,8,0,1.0,1.0,1.0,True,0.0073425039954599924,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.915790557861328,0.943534255027771,28.12546730041504,0.9970335960388184,24.160836019014056,34.56415557861328,0.999442994594574,30.69937752232407,0.002914770993811544,0.23682093620300293,1.2716355323791504,1.281892807368422,40,40,40,True,0.010257274989271536
sinusoid,976986f6c44a7052f1edb07ebc948efca66d14813e00959b0122f8768b0df03e,1,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,39a86db87f9432e8235bf658ebe3c6fe6e5a1ed635263efc5f3f0ab0904a2d63,1bd0ab62ee4de3ec44ded1a0a60dd5d5e4ac5b6e01ebbdddbef3c165e5e08fc2,22.523563,4.76837158203125e-07,"[14,22,24,15,21,31,8,19]",b7886b2480b34aa3b51dbe78fc4d598fd6d33752586312bd27ad761ddb0c1e33,8,0,1.0,1.0,1.0,True,0.011869365996972192,True,9.5367431640625e-07,7.450580596923828e-09,8.502564128320955e-07,2.9802322387695312e-08,8.801892477094952e-07,True,1.4901161193847656e-08,True,7.450580596923828e-09,17.915790557861328,0.943534255027771,28.12546730041504,0.9970335960388184,24.160836019014056,34.56415557861328,0.999442994594574,30.69937752232407,0.002914770993811544,0.23682093620300293,1.2716355323791504,1.2864196693699341,40,40,40,True,0.014784136990783736
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,support_canonical,canonical,support_row,,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[10,22,29,2,25,8,24,27]",a743111085d99febb2e0818fd226b373c1aab92b180a4cff7d1e75944f8e34ee,8,0,1.0,1.0,1.0,True,0.0029541570038418286,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.318487167358398,0.3410145044326782,8.587671279907227,0.4241655766963959,8.463581988686009,12.332391738891602,0.8639234900474548,10.274696195968474,0.0027062869994551875,0.18988847732543945,0.9224045276641846,0.9280649716674816,40,40,40,True,0.005660444003297016
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,support_gauge_row,gauge,support_row,,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[10,10,22,22,29,2,2,25]",4fc0a30cad4cd0989b68e425cce6f0b4d1f44489d22de1a72f18a4814c850a3e,5,3,0.125,0.45454545454545453,0.625,False,0.003942096998798661,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.34995174407959,0.3422756791114807,8.630443572998047,0.4247085750102997,8.45177203730533,13.169713973999023,0.8980202078819275,10.622317184101451,0.002931457005615812,0.169403076171875,0.8385028839111328,0.8453764379155473,40,40,40,True,0.006873554004414473
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[17,3,5,20,15,18,6,0]",50ba06ba8f9384bb98b6f86b4cf3460bcc626ee19f85d1369d8bed098f503c29,8,0,1.0,1.0,1.0,True,0.005313845002092421,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.381780624389648,0.3440863788127899,8.687531471252441,0.4319770932197571,8.425707666497482,12.30935287475586,0.8553791642189026,10.385954437833844,0.0032424730015918612,0.1755220890045166,0.8300645351409912,0.8386208531446755,40,40,40,True,0.008556318003684282
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[17,3,5,15,7,23,27,31]",30de827499a467b5d67c55a63683448df9d8d9e3a22e1f95dcc610191b9b920a,8,0,0.375,0.3333333333333333,0.3333333333333333,False,0.008726510000997223,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.285161018371582,0.3433868885040283,8.663359642028809,0.4187107980251312,8.56516298494841,12.28169059753418,0.8560535907745361,10.163409989289564,0.0025460559991188347,0.18746519088745117,0.7861332893371582,0.7974058553372743,40,40,40,True,0.011272566000116058
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,0,2,23,10,29]",181ee92039f3b3dc5f9502493028cc95ad808a327539dd0c1c395b2b7b543e62,8,0,1.0,1.0,1.0,True,0.0056219269972643815,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.48902416229248,0.3437564969062805,8.726065635681152,0.43761777877807617,8.504872874209756,12.104735374450684,0.851737380027771,10.342558355042428,0.002578784005891066,0.16500043869018555,0.9220986366271973,0.9302993476303527,40,40,40,True,0.008200711003155448
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,6,0,0,2,2]",a62868e83dc7f839e8ab3ca80201e0bbc24a2407e4cd03635dec17d951604a9a,5,3,0.375,0.45454545454545453,0.625,False,0.009135596999840345,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.502643585205078,0.34451717138290405,8.681770324707031,0.43679705262184143,8.488314352537456,12.380131721496582,0.8633903861045837,10.492816852800773,0.0026744360002339818,0.2420663833618164,0.781602144241333,0.7934121772414073,40,40,40,True,0.011810033000074327
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,0,2,23,10,29]",181ee92039f3b3dc5f9502493028cc95ad808a327539dd0c1c395b2b7b543e62,8,0,1.0,1.0,1.0,True,0.006061731997760944,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.48902416229248,0.3437564969062805,8.726065635681152,0.43761777877807617,8.504872874209756,12.104735374450684,0.851737380027771,10.342558355042428,0.002578784005891066,0.16500043869018555,0.9220986366271973,0.9307391526308493,40,40,40,True,0.00864051600365201
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,0,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,ad331c100e175943af5a222c4169401ea8b32b8037f2493626eeff3606605604,23e2cba5e5693fd12fd221c56eb84310027c116fd77aa286eea31f38692d417a,8.350565,5.364418029785156e-07,"[31,5,6,0,2,23,10,29]",181ee92039f3b3dc5f9502493028cc95ad808a327539dd0c1c395b2b7b543e62,8,0,1.0,1.0,1.0,True,0.010270311002386734,True,2.86102294921875e-06,4.470348358154297e-08,3.302439495200815e-07,1.7881393432617188e-07,3.4481632837923826e-07,True,1.7881393432617188e-07,True,4.470348358154297e-08,8.48902416229248,0.3437564969062805,8.726065635681152,0.43761777877807617,8.504872874209756,12.104735374450684,0.851737380027771,10.342558355042428,0.002578784005891066,0.16500043869018555,0.9220986366271973,0.9349477316354751,40,40,40,True,0.0128490950082778
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,support_canonical,canonical,support_row,,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[30,0,2,11,13,27,8,12]",37b811a8d425d6c308689527b54da913db9fb1498abd25a314c068251cc6f369,8,0,1.0,1.0,1.0,True,0.002086859996779822,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.202198028564453,0.3548264801502228,8.915616989135742,0.46098342537879944,8.429789618441934,12.56923770904541,0.871246874332428,10.467901807842832,0.0033727490008459426,0.23315978050231934,0.9924092292785645,0.9978688382761902,40,40,40,True,0.0054596089976257645
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,support_gauge_row,gauge,support_row,,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[30,30,0,0,2,2,11,13]",8742cd24db9fcc47e8d4f1dc450a16e64f70bc43c7e3cbfc029355a8c64b9396,5,3,0.125,0.45454545454545453,0.625,False,0.003029229999810923,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.230161666870117,0.35395875573158264,8.879886627197266,0.45404383540153503,8.402387920178866,12.250846862792969,0.8530580997467041,10.46205725814357,0.002852801997505594,0.19237923622131348,1.0538818836212158,1.0597639156185323,40,40,40,True,0.005882031997316517
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[12,21,10,11,9,22,19,16]",d00dbe84f738c42a9ec0f63e8a268a9e2e12ecf1185369c3e81dcb1eb71cf2ed,8,0,1.0,1.0,1.0,True,0.004822429000341799,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.266012191772461,0.3581627905368805,9.016793251037598,0.461744487285614,8.466789797732705,12.362987518310547,0.8655087947845459,10.447794779382571,0.002899410006648395,0.16599297523498535,0.7683296203613281,0.7760514593683183,40,40,40,True,0.007721839006990194
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[21,11,9,19,31,12,12,10]",ded5707d8237fdb4809bd7b42386decf5b0cc35facff6d97d02f3281ae1ce4df,7,1,0.0,0.6,0.6666666666666666,False,0.0066978199974983,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.258941650390625,0.35820743441581726,8.966863632202148,0.47001779079437256,8.47306984349301,12.130032539367676,0.8481037616729736,10.317838673639779,0.002675848998478614,0.16780495643615723,0.7468564510345459,0.7562301200305228,40,40,40,True,0.009373668995976914
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,8,25,27,30,11,9,12]",2612808cb82faaa277aba763ec090e8fe9cc3fc99ce7e1b57a07f8d420135f62,8,0,1.0,1.0,1.0,True,0.004662404004193377,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.254827499389648,0.35550203919410706,8.991307258605957,0.46314212679862976,8.463884905764932,12.198293685913086,0.8512234687805176,10.32036906540996,0.0027526100020622835,0.16319537162780762,0.9276578426361084,0.9350728566423641,40,40,40,True,0.00741501400625566
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,26,8,8,25,27,30,30]",6a61f663f39e9a133fe2f7cf0d45b95ce4d1648a95495b8e36ad787bfe746c1d,5,3,0.125,0.45454545454545453,0.625,False,0.008291985999676399,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.15936279296875,0.35331231355667114,8.957880020141602,0.45823538303375244,8.46517058422691,11.821764945983887,0.8274027109146118,10.299162315599846,0.003163674002280459,0.18658018112182617,0.961134672164917,0.9725903321668738,40,40,40,True,0.011455660001956858
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,8,25,27,30,11,9,12]",2612808cb82faaa277aba763ec090e8fe9cc3fc99ce7e1b57a07f8d420135f62,8,0,1.0,1.0,1.0,True,0.00539208400005009,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.254827499389648,0.35550203919410706,8.991307258605957,0.46314212679862976,8.463884905764932,12.198293685913086,0.8512234687805176,10.32036906540996,0.0027526100020622835,0.16319537162780762,0.9276578426361084,0.9358025366382208,40,40,40,True,0.008144694002112374
checkerboard,497c98756d8a07e36aeb66981f52f04438d0a3621e0072cf62af6ca6c98fdd7a,1,quotient_alpha1_gauge,gauge,quotient_responsibility,1.0,32,48,c65423c7599045fbe41bba6b4db4dc0926ed37da8836453471f66e1d6ed3640a,3b963ce4aef688e4a48e7f736653aa57f546825d20a5ec3390f1f5fdbfa79ad7,8.210199,4.76837158203125e-07,"[26,8,25,27,30,11,9,12]",2612808cb82faaa277aba763ec090e8fe9cc3fc99ce7e1b57a07f8d420135f62,8,0,1.0,1.0,1.0,True,0.01296599499619333,True,2.384185791015625e-06,2.9802322387695312e-08,2.5552034799147805e-07,1.7881393432617188e-07,2.7194258223062207e-07,True,1.4901161193847656e-07,True,2.9802322387695312e-08,8.254827499389648,0.35550203919410706,8.991307258605957,0.46314212679862976,8.463884905764932,12.198293685913086,0.8512234687805176,10.32036906540996,0.0027526100020622835,0.16319537162780762,0.9276578426361084,0.943376447634364,40,40,40,True,0.015718604998255614
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,support_canonical,canonical,support_row,,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,16,23,26,21]",36b6220e815a1a102820ff9447bc71bcc851430bc9a170ced6e97401799ba7a9,8,0,1.0,1.0,1.0,True,0.001985620998311788,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,34.138153076171875,0.9937622547149658,46.82317352294922,0.9995044469833374,41.02591143156353,50.1486930847168,0.9998751282691956,49.6352204987497,0.003547832995536737,0.1867377758026123,0.9064972400665283,0.9120306940603768,40,40,40,True,0.005533453993848525
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,support_gauge_row,gauge,support_row,,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,12,14,14,7,16,16]",efe5187a5654de06d458404db3d8711d5f440343a616fb440e7e661966958b91,5,3,0.25,0.45454545454545453,0.625,False,0.0028880539975943975,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,42.83824920654297,0.9987155795097351,44.607765197753906,0.9993091225624084,39.392432865343594,54.21626663208008,0.9999278783798218,49.507483048872515,0.002818137996655423,0.16494297981262207,0.8307802677154541,0.8364864597097039,40,40,40,True,0.005706191994249821
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha0.7_canonical,canonical,responsibility_row,0.7,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,14,12,7,21,23,16,13]",08db03c7bd49e9ed02e1a5e3e85b286c8b8559fe685c45c14c5e106684119eba,8,0,1.0,1.0,1.0,True,0.0038185739977052435,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.83283996582031,0.9996699690818787,41.028538151791224,53.44810104370117,0.999934196472168,49.853889523130476,0.0029022829985478893,0.17455196380615234,0.8553838729858398,0.862104729982093,40,40,40,True,0.006720856996253133
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha0.7_gauge_row,gauge,responsibility_row,0.7,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,7,14,14,21,12,12,23]",8e5bc21cfa7daa9725c5852aa3b2c57b9d6508cc7b8c01047ea26091aaad946c,6,2,0.25,0.6,0.75,False,0.007825701002730057,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,34.95696258544922,0.9942083954811096,45.98561096191406,0.9993687868118286,40.25832688181024,52.82607650756836,0.9998882412910461,49.55322292597607,0.0027433750001364388,0.15838050842285156,0.8318965435028076,0.8424656195056741,40,40,40,True,0.010569076002866495
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha1_canonical,canonical,responsibility_row,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,23,21,16,13]",bd97bf2a24091738859af8a8dde77d215d05a9d96c9aab5665c2b660bcdfe0d8,8,0,1.0,1.0,1.0,True,0.004752003995236009,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.834014892578125,0.9996702075004578,41.02852419803017,53.054813385009766,0.9999074339866638,49.320189177387896,0.0027458629992906936,0.16884374618530273,0.8403315544128418,0.8478294214073685,40,40,40,True,0.007497866994526703
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,responsibility_alpha1_gauge_row,gauge,responsibility_row,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,12,14,14,7,23,21]",ad0b053a29abc423ad16cd6dfe9ed5dfae50b70932a2ad724d51cd3c6f0a9465,6,2,0.25,0.6,0.75,False,0.007393689003947657,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,34.95696258544922,0.9942083358764648,45.98565673828125,0.9993689060211182,40.2583276849044,51.54706573486328,0.9999035596847534,49.475325073858706,0.0028551740033435635,0.15681052207946777,0.8245575428009033,0.8348064058081945,40,40,40,True,0.01024886300729122
opposing_ramps,80dd257eaf66d153ed20ac4bbfa651b7f1d0b82b0cabe984104599ac00c4fee1,0,quotient_alpha1_canonical,canonical,quotient_responsibility,1.0,32,48,6eb769715c4d3e274f1c102dbab24ad23f9590726bb01d2b1f1e051b414e54d2,4507db73aeccfabc4a73c2b91af4c3ed511e85f24317481e880eec52e49e5230,48.903687,4.76837158203125e-07,"[11,12,14,7,23,21,16,13]",bd97bf2a24091738859af8a8dde77d215d05a9d96c9aab5665c2b660bcdfe0d8,8,0,1.0,1.0,1.0,True,0.005299678006849717,True,3.337860107421875e-06,3.092281986027956e-11,2.747056441876339e-06,1.3096723705530167e-10,2.700757704587886e-06,True,1.3096723705530167e-10,True,3.092281986027956e-11,33.894649505615234,0.9932731986045837,47.834014892578125,0.9996702075004578,41.02852419803017,53.054813385009766,0.9999074339866638,49.320189177387896,0.0027458629992906936,0.16884374618530273,0.8403315544128418,0.8483770954189822,40,40,40,True,0.008045541006140411
