actual_support_overlap,cuda_event_ms,height,mode,n_gaussians,phase,repeat,requested_support_overlap,seed,support_aabb_visits,width,within_cell_measurement_order,work_scope
5.884521484375,0.38604798913002014,128,cuda_block_reduce,2048,exact_forward,11,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.38176000118255615,128,cuda_block_reduce,2048,exact_forward,12,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.38604798913002014,128,cuda_block_reduce,2048,exact_forward,13,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.3800320029258728,128,cuda_block_reduce,2048,exact_forward,14,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5242879986763,128,cuda_block_reduce,2048,exact_backward,0,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5140479803085327,128,cuda_block_reduce,2048,exact_backward,1,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5089280009269714,128,cuda_block_reduce,2048,exact_backward,2,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5090240240097046,128,cuda_block_reduce,2048,exact_backward,3,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5047680139541626,128,cuda_block_reduce,2048,exact_backward,4,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5130239725112915,128,cuda_block_reduce,2048,exact_backward,5,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5150719881057739,128,cuda_block_reduce,2048,exact_backward,6,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.506879985332489,128,cuda_block_reduce,2048,exact_backward,7,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.516319990158081,128,cuda_block_reduce,2048,exact_backward,8,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5109760165214539,128,cuda_block_reduce,2048,exact_backward,9,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5089280009269714,128,cuda_block_reduce,2048,exact_backward,10,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5061119794845581,128,cuda_block_reduce,2048,exact_backward,11,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5079039931297302,128,cuda_block_reduce,2048,exact_backward,12,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5406720042228699,128,cuda_block_reduce,2048,exact_backward,13,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5181440114974976,128,cuda_block_reduce,2048,exact_backward,14,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8961600065231323,128,cuda_block_reduce,2048,fit_backward,0,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.907263994216919,128,cuda_block_reduce,2048,fit_backward,1,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8744959831237793,128,cuda_block_reduce,2048,fit_backward,2,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.9063680171966553,128,cuda_block_reduce,2048,fit_backward,3,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.9113600254058838,128,cuda_block_reduce,2048,fit_backward,4,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.898144006729126,128,cuda_block_reduce,2048,fit_backward,5,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8970239758491516,128,cuda_block_reduce,2048,fit_backward,6,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.87254399061203,128,cuda_block_reduce,2048,fit_backward,7,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.9195520281791687,128,cuda_block_reduce,2048,fit_backward,8,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.9605119824409485,128,cuda_block_reduce,2048,fit_backward,9,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.899071991443634,128,cuda_block_reduce,2048,fit_backward,10,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8755199909210205,128,cuda_block_reduce,2048,fit_backward,11,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8683519959449768,128,cuda_block_reduce,2048,fit_backward,12,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8714240193367004,128,cuda_block_reduce,2048,fit_backward,13,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.8747519850730896,128,cuda_block_reduce,2048,fit_backward,14,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.5273600220680237,128,cuda_block_reduce,2048,optimizer_update,0,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.43007999658584595,128,cuda_block_reduce,2048,optimizer_update,1,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.42368000745773315,128,cuda_block_reduce,2048,optimizer_update,2,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.41286399960517883,128,cuda_block_reduce,2048,optimizer_update,3,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.427264004945755,128,cuda_block_reduce,2048,optimizer_update,4,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.41571199893951416,128,cuda_block_reduce,2048,optimizer_update,5,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.4259839951992035,128,cuda_block_reduce,2048,optimizer_update,6,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.41676801443099976,128,cuda_block_reduce,2048,optimizer_update,7,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.4647360146045685,128,cuda_block_reduce,2048,optimizer_update,8,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.4156480133533478,128,cuda_block_reduce,2048,optimizer_update,9,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.4272319972515106,128,cuda_block_reduce,2048,optimizer_update,10,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.41574400663375854,128,cuda_block_reduce,2048,optimizer_update,11,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.4248960018157959,128,cuda_block_reduce,2048,optimizer_update,12,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.41676801443099976,128,cuda_block_reduce,2048,optimizer_update,13,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,0.4280320107936859,128,cuda_block_reduce,2048,optimizer_update,14,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.130176067352295,128,cuda_block_reduce,2048,representative_fit_step,0,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.0541439056396484,128,cuda_block_reduce,2048,representative_fit_step,1,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.062335968017578,128,cuda_block_reduce,2048,representative_fit_step,2,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.052095890045166,128,cuda_block_reduce,2048,representative_fit_step,3,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.051071882247925,128,cuda_block_reduce,2048,representative_fit_step,4,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.0398080348968506,128,cuda_block_reduce,2048,representative_fit_step,5,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.033600091934204,128,cuda_block_reduce,2048,representative_fit_step,6,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.0633599758148193,128,cuda_block_reduce,2048,representative_fit_step,7,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.0375680923461914,128,cuda_block_reduce,2048,representative_fit_step,8,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.1245760917663574,128,cuda_block_reduce,2048,representative_fit_step,9,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.1557440757751465,128,cuda_block_reduce,2048,representative_fit_step,10,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.0881600379943848,128,cuda_block_reduce,2048,representative_fit_step,11,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.059135913848877,128,cuda_block_reduce,2048,representative_fit_step,12,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.066431999206543,128,cuda_block_reduce,2048,representative_fit_step,13,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
5.884521484375,2.0420799255371094,128,cuda_block_reduce,2048,representative_fit_step,14,4.0,2,96412,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.44441598653793335,128,cuda_block_reduce,2048,exact_forward,0,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4177919924259186,128,cuda_block_reduce,2048,exact_forward,1,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4188160002231598,128,cuda_block_reduce,2048,exact_forward,2,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40755200386047363,128,cuda_block_reduce,2048,exact_forward,3,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.413536012172699,128,cuda_block_reduce,2048,exact_forward,4,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.43724799156188965,128,cuda_block_reduce,2048,exact_forward,5,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.419840008020401,128,cuda_block_reduce,2048,exact_forward,6,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40243199467658997,128,cuda_block_reduce,2048,exact_forward,7,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4106239974498749,128,cuda_block_reduce,2048,exact_forward,8,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4034560024738312,128,cuda_block_reduce,2048,exact_forward,9,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4116480052471161,128,cuda_block_reduce,2048,exact_forward,10,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4034560024738312,128,cuda_block_reduce,2048,exact_forward,11,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40755200386047363,128,cuda_block_reduce,2048,exact_forward,12,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40140798687934875,128,cuda_block_reduce,2048,exact_forward,13,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.41359999775886536,128,cuda_block_reduce,2048,exact_forward,14,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5364800095558167,128,cuda_block_reduce,2048,exact_backward,0,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5181440114974976,128,cuda_block_reduce,2048,exact_backward,1,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5212159752845764,128,cuda_block_reduce,2048,exact_backward,2,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5386239886283875,128,cuda_block_reduce,2048,exact_backward,3,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.507968008518219,128,cuda_block_reduce,2048,exact_backward,4,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5130239725112915,128,cuda_block_reduce,2048,exact_backward,5,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5081599950790405,128,cuda_block_reduce,2048,exact_backward,6,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5079039931297302,128,cuda_block_reduce,2048,exact_backward,7,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5058559775352478,128,cuda_block_reduce,2048,exact_backward,8,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5150079727172852,128,cuda_block_reduce,2048,exact_backward,9,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5171200037002563,128,cuda_block_reduce,2048,exact_backward,10,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5142080187797546,128,cuda_block_reduce,2048,exact_backward,11,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5109760165214539,128,cuda_block_reduce,2048,exact_backward,12,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5487679839134216,128,cuda_block_reduce,2048,exact_backward,13,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5253120064735413,128,cuda_block_reduce,2048,exact_backward,14,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.886784017086029,128,cuda_block_reduce,2048,fit_backward,0,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9011200070381165,128,cuda_block_reduce,2048,fit_backward,1,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8837119936943054,128,cuda_block_reduce,2048,fit_backward,2,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8796160221099854,128,cuda_block_reduce,2048,fit_backward,3,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8732799887657166,128,cuda_block_reduce,2048,fit_backward,4,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9459840059280396,128,cuda_block_reduce,2048,fit_backward,5,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9134079813957214,128,cuda_block_reduce,2048,fit_backward,6,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8865280151367188,128,cuda_block_reduce,2048,fit_backward,7,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8672000169754028,128,cuda_block_reduce,2048,fit_backward,8,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8724480271339417,128,cuda_block_reduce,2048,fit_backward,9,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8663039803504944,128,cuda_block_reduce,2048,fit_backward,10,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.886847972869873,128,cuda_block_reduce,2048,fit_backward,11,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8747519850730896,128,cuda_block_reduce,2048,fit_backward,12,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8724480271339417,128,cuda_block_reduce,2048,fit_backward,13,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.8806399703025818,128,cuda_block_reduce,2048,fit_backward,14,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.5099520087242126,128,cuda_block_reduce,2048,optimizer_update,0,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4403199851512909,128,cuda_block_reduce,2048,optimizer_update,1,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4208639860153198,128,cuda_block_reduce,2048,optimizer_update,2,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4211199879646301,128,cuda_block_reduce,2048,optimizer_update,3,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4116480052471161,128,cuda_block_reduce,2048,optimizer_update,4,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4208639860153198,128,cuda_block_reduce,2048,optimizer_update,5,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4105600118637085,128,cuda_block_reduce,2048,optimizer_update,6,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4188160002231598,128,cuda_block_reduce,2048,optimizer_update,7,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4108799993991852,128,cuda_block_reduce,2048,optimizer_update,8,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.42393600940704346,128,cuda_block_reduce,2048,optimizer_update,9,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4106239974498749,128,cuda_block_reduce,2048,optimizer_update,10,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.419871985912323,128,cuda_block_reduce,2048,optimizer_update,11,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.43724799156188965,128,cuda_block_reduce,2048,optimizer_update,12,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4217599928379059,128,cuda_block_reduce,2048,optimizer_update,13,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40959998965263367,128,cuda_block_reduce,2048,optimizer_update,14,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0848639011383057,128,cuda_block_reduce,2048,representative_fit_step,0,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0480000972747803,128,cuda_block_reduce,2048,representative_fit_step,1,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0245440006256104,128,cuda_block_reduce,2048,representative_fit_step,2,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.040992021560669,128,cuda_block_reduce,2048,representative_fit_step,3,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0326080322265625,128,cuda_block_reduce,2048,representative_fit_step,4,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.1145598888397217,128,cuda_block_reduce,2048,representative_fit_step,5,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.115583896636963,128,cuda_block_reduce,2048,representative_fit_step,6,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0551679134368896,128,cuda_block_reduce,2048,representative_fit_step,7,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0390400886535645,128,cuda_block_reduce,2048,representative_fit_step,8,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.041856050491333,128,cuda_block_reduce,2048,representative_fit_step,9,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.0909759998321533,128,cuda_block_reduce,2048,representative_fit_step,10,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.057215929031372,128,cuda_block_reduce,2048,representative_fit_step,11,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.076672077178955,128,cuda_block_reduce,2048,representative_fit_step,12,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.045952081680298,128,cuda_block_reduce,2048,representative_fit_step,13,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.1319680213928223,128,cuda_block_reduce,2048,representative_fit_step,14,16.0,3,305203,128,0,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.43929600715637207,128,cuda,2048,exact_forward,0,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4177919924259186,128,cuda,2048,exact_forward,1,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4249599874019623,128,cuda,2048,exact_forward,2,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40956801176071167,128,cuda,2048,exact_forward,3,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4155200123786926,128,cuda,2048,exact_forward,4,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.44646400213241577,128,cuda,2048,exact_forward,5,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.424127995967865,128,cuda,2048,exact_forward,6,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4034560024738312,128,cuda,2048,exact_forward,7,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4126720130443573,128,cuda,2048,exact_forward,8,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40243199467658997,128,cuda,2048,exact_forward,9,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40835198760032654,128,cuda,2048,exact_forward,10,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4012480080127716,128,cuda,2048,exact_forward,11,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4116480052471161,128,cuda,2048,exact_forward,12,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4034560024738312,128,cuda,2048,exact_forward,13,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4208639860153198,128,cuda,2048,exact_forward,14,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9809920191764832,128,cuda,2048,exact_backward,0,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9646080136299133,128,cuda,2048,exact_backward,1,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9748479723930359,128,cuda,2048,exact_backward,2,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9738240242004395,128,cuda,2048,exact_backward,3,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9625599980354309,128,cuda,2048,exact_backward,4,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9768959879875183,128,cuda,2048,exact_backward,5,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9715200066566467,128,cuda,2048,exact_backward,6,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9605119824409485,128,cuda,2048,exact_backward,7,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9697279930114746,128,cuda,2048,exact_backward,8,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.962336003780365,128,cuda,2048,exact_backward,9,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9779199957847595,128,cuda,2048,exact_backward,10,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9656320214271545,128,cuda,2048,exact_backward,11,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9715200066566467,128,cuda,2048,exact_backward,12,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9605119824409485,128,cuda,2048,exact_backward,13,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.9738240242004395,128,cuda,2048,exact_backward,14,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.358847975730896,128,cuda,2048,fit_backward,0,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3404159545898438,128,cuda,2048,fit_backward,1,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3260799646377563,128,cuda,2048,fit_backward,2,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3363200426101685,128,cuda,2048,fit_backward,3,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3271039724349976,128,cuda,2048,fit_backward,4,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3260799646377563,128,cuda,2048,fit_backward,5,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3322240114212036,128,cuda,2048,fit_backward,6,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3250559568405151,128,cuda,2048,fit_backward,7,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.334272027015686,128,cuda,2048,fit_backward,8,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3209600448608398,128,cuda,2048,fit_backward,9,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.32915198802948,128,cuda,2048,fit_backward,10,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3381760120391846,128,cuda,2048,fit_backward,11,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.346560001373291,128,cuda,2048,fit_backward,12,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3260799646377563,128,cuda,2048,fit_backward,13,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,1.3361279964447021,128,cuda,2048,fit_backward,14,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.508895993232727,128,cuda,2048,optimizer_update,0,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4352959990501404,128,cuda,2048,optimizer_update,1,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.41574400663375854,128,cuda,2048,optimizer_update,2,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
